,3272-NUSVR--nu=0.05-C=0.1,3272-NUSVR--nu=0.1-C=0.1,3272-NUSVR--nu=0.15-C=0.1,3272-NUSVR--nu=0.25-C=0.1,3272-NUSVR--nu=0.5-C=0.1,3272-NUSVR--nu=0.75-C=0.1,3272-NUSVR--nu=0.05-C=0.5,3272-NUSVR--nu=0.1-C=0.5,3272-NUSVR--nu=0.15-C=0.5,3272-NUSVR--nu=0.25-C=0.5,3272-NUSVR--nu=0.5-C=0.5,3272-NUSVR--nu=0.75-C=0.5,3272-NUSVR--nu=0.05-C=0.75,3272-NUSVR--nu=0.1-C=0.75,3272-NUSVR--nu=0.15-C=0.75,3272-NUSVR--nu=0.25-C=0.75,3272-NUSVR--nu=0.5-C=0.75,3272-NUSVR--nu=0.75-C=0.75,3272-NUSVR--nu=0.05-C=1,3272-NUSVR--nu=0.1-C=1,3272-NUSVR--nu=0.15-C=1,3272-NUSVR--nu=0.25-C=1,3272-NUSVR--nu=0.5-C=1,3272-NUSVR--nu=0.75-C=1,3272-NUSVR--nu=0.05-C=10,3272-NUSVR--nu=0.1-C=10,3272-NUSVR--nu=0.15-C=10,3272-NUSVR--nu=0.25-C=10,3272-NUSVR--nu=0.5-C=10,3272-NUSVR--nu=0.75-C=10
5852,,,,,ZDBF2,PPP2CB,,,,,ZDHHC14,PPP1R3E,,,,,ZDHHC11,PPP1R3E,,,,,ZDHHC12,PPP1R8,,,,,ZDHHC14,PPP1R8
5853,,,,,ZDHHC11,PPP2R3A,,,,,ZDHHC18,PPP1R8,,,,,ZDHHC12,PPP1R8,,,,,ZDHHC14,PPP1R9B,,,,,ZDHHC18,PPP1R9B
5854,,,,,ZDHHC12,PPP2R5A,,,,,ZDHHC2,PPP1R9B,,,,,ZDHHC14,PPP1R9B,,,,,ZDHHC18,PPP2CB,,,,,ZDHHC2,PPP2CB
5855,,,,,ZDHHC14,PPP2R5B,,,,,ZDHHC23,PPP2CB,,,,,ZDHHC18,PPP2CB,,,,,ZDHHC2,PPP2R3A,,,,,ZDHHC23,PPP2R3A
5856,,,,,ZDHHC18,PPP2R5C,,,,,ZDHHC24,PPP2R3A,,,,,ZDHHC2,PPP2R3A,,,,,ZDHHC23,PPP2R5A,,,,,ZDHHC24,PPP2R5A
5857,,,,,ZDHHC2,PPP2R5D,,,,,ZDHHC3,PPP2R5A,,,,,ZDHHC23,PPP2R5A,,,,,ZDHHC24,PPP2R5B,,,,,ZDHHC3,PPP2R5B
5858,,,,,ZDHHC23,PPP3CA,,,,,ZDHHC4,PPP2R5B,,,,,ZDHHC24,PPP2R5B,,,,,ZDHHC3,PPP2R5C,,,,,ZDHHC4,PPP2R5C
5859,,,,,ZDHHC24,PPP3CB,,,,,ZDHHC5,PPP2R5C,,,,,ZDHHC3,PPP2R5C,,,,,ZDHHC4,PPP2R5D,,,,,ZDHHC5,PPP2R5D
5860,,,,,ZDHHC3,PPP3CC,,,,,ZDHHC7,PPP2R5D,,,,,ZDHHC4,PPP2R5D,,,,,ZDHHC5,PPP3CA,,,,,ZDHHC7,PPP3CA
5861,,,,,ZDHHC4,PPP3R1,,,,,ZEB1,PPP3CA,,,,,ZDHHC5,PPP3CA,,,,,ZDHHC7,PPP3CB,,,,,ZEB1,PPP3CB
5862,,,,,ZDHHC5,PPP4R1,,,,,ZEB2,PPP3CB,,,,,ZDHHC7,PPP3CB,,,,,ZEB1,PPP3CC,,,,,ZEB2,PPP3CC
5863,,,,,ZDHHC7,PPP4R1L,,,,,ZER1,PPP3CC,,,,,ZEB1,PPP3CC,,,,,ZEB2,PPP3R1,,,,,ZER1,PPP3R1
5864,,,,,ZEB1,PPP4R2,,,,,ZFAND1,PPP3R1,,,,,ZEB2,PPP3R1,,,,,ZER1,PPP4R1,,,,,ZFAND1,PPP4R1
5865,,,,,ZEB2,PPP4R4,,,,,ZFAND2A,PPP4R1,,,,,ZER1,PPP4R1,,,,,ZFAND1,PPP4R1L,,,,,ZFAND2A,PPP4R1L
5866,,,,,ZER1,PPP5C,,,,,ZFAND2B,PPP4R1L,,,,,ZFAND1,PPP4R1L,,,,,ZFAND2A,PPP4R2,,,,,ZFAND2B,PPP4R2
5867,,,,,ZFAND1,PPP5D1,,,,,ZFAND3,PPP4R2,,,,,ZFAND2A,PPP4R2,,,,,ZFAND2B,PPP4R4,,,,,ZFAND3,PPP4R4
5868,,,,,ZFAND2A,PPP6C,,,,,ZFAND5,PPP4R4,,,,,ZFAND2B,PPP4R4,,,,,ZFAND3,PPP5C,,,,,ZFAND5,PPP5C
5869,,,,,ZFAND2B,PPP6R1,,,,,ZFAS1,PPP5C,,,,,ZFAND3,PPP5C,,,,,ZFAND5,PPP5D1,,,,,ZFAS1,PPP5D1
5870,,,,,ZFAND3,PPP6R2,,,,,ZFAT,PPP5D1,,,,,ZFAND5,PPP5D1,,,,,ZFAS1,PPP6C,,,,,ZFAT,PPP6C
5871,,,,,ZFAND5,PPRC1,,,,,ZFHX2,PPP6C,,,,,ZFAS1,PPP6C,,,,,ZFAT,PPP6R1,,,,,ZFHX2,PPP6R1
5872,,,,,ZFAS1,PPT1,,,,,ZFP91,PPP6R1,,,,,ZFAT,PPP6R1,,,,,ZFHX2,PPP6R2,,,,,ZFP91,PPP6R2
5873,,,,,ZFAT,PPT2,,,,,ZFPM1,PPP6R2,,,,,ZFHX2,PPP6R2,,,,,ZFP91,PPRC1,,,,,ZFPM1,PPRC1
5874,,,,,ZFHX2,PPWD1,,,,,ZFPM2,PPRC1,,,,,ZFP91,PPRC1,,,,,ZFPM1,PPT1,,,,,ZFPM2,PPT1
5875,,,,,ZFP91,PQLC1,,,,,ZFX,PPT1,,,,,ZFPM1,PPT1,,,,,ZFPM2,PPT2,,,,,ZFX,PPT2
5876,,,,,ZFPM1,PQLC2L,,,,,ZFYVE1,PPT2,,,,,ZFPM2,PPT2,,,,,ZFX,PPWD1,,,,,ZFYVE1,PPWD1
5877,,,,,ZFPM2,PQLC3,,,,,ZFYVE16,PPWD1,,,,,ZFX,PPWD1,,,,,ZFYVE1,PQLC1,,,,,ZFYVE16,PQLC1
5878,,,,,ZFX,PRADC1,,,,,ZFYVE21,PQLC1,,,,,ZFYVE1,PQLC1,,,,,ZFYVE16,PQLC2L,,,,,ZFYVE21,PQLC2L
5879,,,,,ZFYVE1,PRAM1,,,,,ZFYVE27,PQLC2L,,,,,ZFYVE16,PQLC2L,,,,,ZFYVE21,PQLC3,,,,,ZFYVE27,PQLC3
5880,,,,,ZFYVE16,PRC1,,,,,ZHX1,PQLC3,,,,,ZFYVE21,PQLC3,,,,,ZFYVE27,PRADC1,,,,,ZHX1,PRADC1
5881,,,,,ZFYVE21,PRCC,,,,,ZHX2,PRADC1,,,,,ZFYVE27,PRADC1,,,,,ZHX1,PRAM1,,,,,ZHX2,PRAM1
5882,,,,,ZFYVE27,PRCD,,,,,ZKSCAN1,PRAM1,,,,,ZHX1,PRAM1,,,,,ZHX2,PRC1,,,,,ZKSCAN1,PRC1
5883,,,,,ZHX1,PRCP,,,,,ZMAT1,PRC1,,,,,ZHX2,PRC1,,,,,ZKSCAN1,PRCC,,,,,ZMAT1,PRCC
5884,,,,,ZHX2,PRDM1,,,,,ZMAT3,PRCC,,,,,ZKSCAN1,PRCC,,,,,ZMAT1,PRCD,,,,,ZMAT3,PRCD
5885,,,,,ZKSCAN1,PRDM10,,,,,ZMIZ1,PRCD,,,,,ZMAT1,PRCD,,,,,ZMAT3,PRCP,,,,,ZMIZ1,PRCP
5886,,,,,ZMAT1,PRDM2,,,,,ZMIZ2,PRCP,,,,,ZMAT3,PRCP,,,,,ZMIZ1,PRDM1,,,,,ZMIZ2,PRDM1
5887,,,,,ZMAT3,PRDM4,,,,,ZMYM4,PRDM1,,,,,ZMIZ1,PRDM1,,,,,ZMIZ2,PRDM10,,,,,ZMYM4,PRDM10
5888,,,,,ZMIZ1,PRDM5,,,,,ZMYM5,PRDM10,,,,,ZMIZ2,PRDM10,,,,,ZMYM4,PRDM2,,,,,ZMYM5,PRDM2
5889,,,,,ZMIZ2,PRDM6,,,,,ZMYND8,PRDM2,,,,,ZMYM4,PRDM2,,,,,ZMYM5,PRDM4,,,,,ZMYND8,PRDM4
5890,,,,,ZMYM4,PRDX3,,,,,ZNF106,PRDM4,,,,,ZMYM5,PRDM4,,,,,ZMYND8,PRDM5,,,,,ZNF106,PRDM5
5891,,,,,ZMYM5,PRDX4,,,,,ZNF107,PRDM5,,,,,ZMYND8,PRDM5,,,,,ZNF106,PRDM6,,,,,ZNF107,PRDM6
5892,,,,,ZMYND8,PRDX5,,,,,ZNF117,PRDM6,,,,,ZNF106,PRDM6,,,,,ZNF107,PRDX3,,,,,ZNF117,PRDX3
5893,,,,,ZNF106,PREB,,,,,ZNF124,PRDX3,,,,,ZNF107,PRDX3,,,,,ZNF117,PRDX4,,,,,ZNF124,PRDX4
5894,,,,,ZNF107,PRELID2,,,,,ZNF138,PRDX4,,,,,ZNF117,PRDX4,,,,,ZNF124,PRDX5,,,,,ZNF138,PRDX5
5895,,,,,ZNF117,PRELID3A,,,,,ZNF141,PRDX5,,,,,ZNF124,PRDX5,,,,,ZNF138,PREB,,,,,ZNF141,PREB
5896,,,,,ZNF124,PREX1,,,,,ZNF142,PREB,,,,,ZNF138,PREB,,,,,ZNF141,PRELID2,,,,,ZNF142,PRELID2
5897,,,,,ZNF138,PREX2,,,,,ZNF143,PRELID2,,,,,ZNF141,PRELID2,,,,,ZNF142,PRELID3A,,,,,ZNF143,PRELID3A
5898,,,,,ZNF141,PRF1,,,,,ZNF146,PRELID3A,,,,,ZNF142,PRELID3A,,,,,ZNF143,PREX1,,,,,ZNF146,PREX1
5899,,,,,ZNF142,PRH2,,,,,ZNF160,PREX1,,,,,ZNF143,PREX1,,,,,ZNF146,PREX2,,,,,ZNF160,PREX2
5900,,,,,ZNF143,PRICKLE3,,,,,ZNF169,PREX2,,,,,ZNF146,PREX2,,,,,ZNF160,PRF1,,,,,ZNF169,PRF1
5901,,,,,ZNF146,PRIM2,,,,,ZNF180,PRF1,,,,,ZNF160,PRF1,,,,,ZNF169,PRH2,,,,,ZNF180,PRH2
5902,,,,,ZNF160,PRIMA1,,,,,ZNF185,PRH2,,,,,ZNF169,PRH2,,,,,ZNF180,PRICKLE3,,,,,ZNF185,PRICKLE3
5903,,,,,ZNF169,PRIMPOL,,,,,ZNF195,PRICKLE3,,,,,ZNF180,PRICKLE3,,,,,ZNF185,PRIM2,,,,,ZNF195,PRIM2
5904,,,,,ZNF180,PRKAA1,,,,,ZNF217,PRIM2,,,,,ZNF185,PRIM2,,,,,ZNF195,PRIMA1,,,,,ZNF217,PRIMA1
5905,,,,,ZNF185,PRKAA2,,,,,ZNF22,PRIMA1,,,,,ZNF195,PRIMA1,,,,,ZNF217,PRIMPOL,,,,,ZNF22,PRIMPOL
5906,,,,,ZNF195,PRKAB1,,,,,ZNF224,PRIMPOL,,,,,ZNF217,PRIMPOL,,,,,ZNF22,PRKAA1,,,,,ZNF224,PRKAA1
5907,,,,,ZNF217,PRKAB2,,,,,ZNF236,PRKAA1,,,,,ZNF22,PRKAA1,,,,,ZNF224,PRKAA2,,,,,ZNF236,PRKAA2
5908,,,,,ZNF22,PRKACA,,,,,ZNF25,PRKAA2,,,,,ZNF224,PRKAA2,,,,,ZNF236,PRKAB1,,,,,ZNF25,PRKAB1
5909,,,,,ZNF224,PRKACB,,,,,ZNF250,PRKAB1,,,,,ZNF236,PRKAB1,,,,,ZNF25,PRKAB2,,,,,ZNF250,PRKAB2
5910,,,,,ZNF236,PRKAG1,,,,,ZNF26,PRKAB2,,,,,ZNF25,PRKAB2,,,,,ZNF250,PRKACA,,,,,ZNF26,PRKACA
5911,,,,,ZNF25,PRKAG2,,,,,ZNF267,PRKACA,,,,,ZNF250,PRKACA,,,,,ZNF26,PRKACB,,,,,ZNF267,PRKACB
5912,,,,,ZNF250,PRKAR1B,,,,,ZNF271P,PRKACB,,,,,ZNF26,PRKACB,,,,,ZNF267,PRKAG1,,,,,ZNF271P,PRKAG1
5913,,,,,ZNF26,PRKAR2B,,,,,ZNF273,PRKAG1,,,,,ZNF267,PRKAG1,,,,,ZNF271P,PRKAG2,,,,,ZNF273,PRKAG2
5914,,,,,ZNF267,PRKCA,,,,,ZNF277,PRKAG2,,,,,ZNF271P,PRKAG2,,,,,ZNF273,PRKAR1B,,,,,ZNF277,PRKAR1B
5915,,,,,ZNF271P,PRKCB,,,,,ZNF281,PRKAR1B,,,,,ZNF273,PRKAR1B,,,,,ZNF277,PRKAR2B,,,,,ZNF281,PRKAR2B
5916,,,,,ZNF273,PRKCD,,,,,ZNF285,PRKAR2B,,,,,ZNF277,PRKAR2B,,,,,ZNF281,PRKCA,,,,,ZNF285,PRKCA
5917,,,,,ZNF277,PRKCH,,,,,ZNF292,PRKCA,,,,,ZNF281,PRKCA,,,,,ZNF285,PRKCB,,,,,ZNF292,PRKCB
5918,,,,,ZNF281,PRKCQ,,,,,ZNF318,PRKCB,,,,,ZNF285,PRKCB,,,,,ZNF292,PRKCD,,,,,ZNF318,PRKCD
5919,,,,,ZNF285,PRKD2,,,,,ZNF321P,PRKCD,,,,,ZNF292,PRKCD,,,,,ZNF318,PRKCH,,,,,ZNF321P,PRKCH
5920,,,,,ZNF292,PRKD3,,,,,ZNF322,PRKCH,,,,,ZNF318,PRKCH,,,,,ZNF321P,PRKCQ,,,,,ZNF322,PRKCQ
5921,,,,,ZNF318,PRKDC,,,,,ZNF334,PRKCQ,,,,,ZNF321P,PRKCQ,,,,,ZNF322,PRKD2,,,,,ZNF334,PRKD2
5922,,,,,ZNF321P,PRKG1,,,,,ZNF33A,PRKD2,,,,,ZNF322,PRKD2,,,,,ZNF334,PRKD3,,,,,ZNF33A,PRKD3
5923,,,,,ZNF322,PRKG2,,,,,ZNF341,PRKD3,,,,,ZNF334,PRKD3,,,,,ZNF33A,PRKDC,,,,,ZNF341,PRKDC
5924,,,,,ZNF334,PRKRIP1,,,,,ZNF350,PRKDC,,,,,ZNF33A,PRKDC,,,,,ZNF341,PRKG1,,,,,ZNF350,PRKG1
5925,,,,,ZNF33A,PRKX,,,,,ZNF354C,PRKG1,,,,,ZNF341,PRKG1,,,,,ZNF350,PRKG2,,,,,ZNF354C,PRKG2
5926,,,,,ZNF341,PRMT1,,,,,ZNF362,PRKG2,,,,,ZNF350,PRKG2,,,,,ZNF354C,PRKRIP1,,,,,ZNF362,PRKRIP1
5927,,,,,ZNF350,PRMT2,,,,,ZNF366,PRKRIP1,,,,,ZNF354C,PRKRIP1,,,,,ZNF362,PRKX,,,,,ZNF366,PRKX
5928,,,,,ZNF354C,PRMT5,,,,,ZNF37A,PRKX,,,,,ZNF362,PRKX,,,,,ZNF366,PRMT1,,,,,ZNF37A,PRMT1
5929,,,,,ZNF362,PRMT6,,,,,ZNF37BP,PRMT1,,,,,ZNF366,PRMT1,,,,,ZNF37A,PRMT2,,,,,ZNF37BP,PRMT2
5930,,,,,ZNF366,PRMT9,,,,,ZNF384,PRMT2,,,,,ZNF37A,PRMT2,,,,,ZNF37BP,PRMT5,,,,,ZNF384,PRMT5
5931,,,,,ZNF37A,PRNP,,,,,ZNF385A,PRMT5,,,,,ZNF37BP,PRMT5,,,,,ZNF384,PRMT6,,,,,ZNF385A,PRMT6
5932,,,,,ZNF37BP,PROC,,,,,ZNF385D,PRMT6,,,,,ZNF384,PRMT6,,,,,ZNF385A,PRMT9,,,,,ZNF385D,PRMT9
5933,,,,,ZNF384,PROCA1,,,,,ZNF394,PRMT9,,,,,ZNF385A,PRMT9,,,,,ZNF385D,PRNP,,,,,ZNF394,PRNP
5934,,,,,ZNF385A,PROK2,,,,,ZNF414,PRNP,,,,,ZNF385D,PRNP,,,,,ZNF394,PROC,,,,,ZNF414,PROC
5935,,,,,ZNF385D,PROM1,,,,,ZNF415,PROC,,,,,ZNF394,PROC,,,,,ZNF414,PROCA1,,,,,ZNF415,PROCA1
5936,,,,,ZNF394,PROM2,,,,,ZNF428,PROCA1,,,,,ZNF414,PROCA1,,,,,ZNF415,PROK2,,,,,ZNF428,PROK2
5937,,,,,ZNF414,PROS1,,,,,ZNF429,PROK2,,,,,ZNF415,PROK2,,,,,ZNF428,PROM1,,,,,ZNF429,PROM1
5938,,,,,ZNF415,PROSER1,,,,,ZNF431,PROM1,,,,,ZNF428,PROM1,,,,,ZNF429,PROM2,,,,,ZNF431,PROM2
5939,,,,,ZNF428,PROSER2,,,,,ZNF432,PROM2,,,,,ZNF429,PROM2,,,,,ZNF431,PROS1,,,,,ZNF432,PROS1
5940,,,,,ZNF429,PRPF18,,,,,ZNF438,PROS1,,,,,ZNF431,PROS1,,,,,ZNF432,PROSER1,,,,,ZNF438,PROSER1
5941,,,,,ZNF431,PRPF19,,,,,ZNF451,PROSER1,,,,,ZNF432,PROSER1,,,,,ZNF438,PROSER2,,,,,ZNF451,PROSER2
5942,,,,,ZNF432,PRPF3,,,,,ZNF462,PROSER2,,,,,ZNF438,PROSER2,,,,,ZNF451,PRPF18,,,,,ZNF462,PRPF18
5943,,,,,ZNF438,PRPF38A,,,,,ZNF471,PRPF18,,,,,ZNF451,PRPF18,,,,,ZNF462,PRPF19,,,,,ZNF471,PRPF19
5944,,,,,ZNF451,PRPF39,,,,,ZNF493,PRPF19,,,,,ZNF462,PRPF19,,,,,ZNF471,PRPF3,,,,,ZNF493,PRPF3
5945,,,,,ZNF462,PRPH,,,,,ZNF506,PRPF3,,,,,ZNF471,PRPF3,,,,,ZNF493,PRPF38A,,,,,ZNF506,PRPF38A
5946,,,,,ZNF471,PRPS2,,,,,ZNF513,PRPF38A,,,,,ZNF493,PRPF38A,,,,,ZNF506,PRPF39,,,,,ZNF513,PRPF39
5947,,,,,ZNF493,PRPSAP1,,,,,ZNF518A,PRPF39,,,,,ZNF506,PRPF39,,,,,ZNF513,PRPH,,,,,ZNF518A,PRPH
5948,,,,,ZNF506,PRPSAP2,,,,,ZNF519,PRPH,,,,,ZNF513,PRPH,,,,,ZNF518A,PRPS2,,,,,ZNF519,PRPS2
5949,,,,,ZNF513,PRR11,,,,,ZNF532,PRPS2,,,,,ZNF518A,PRPS2,,,,,ZNF519,PRPSAP1,,,,,ZNF532,PRPSAP1
5950,,,,,ZNF518A,PRR12,,,,,ZNF542P,PRPSAP1,,,,,ZNF519,PRPSAP1,,,,,ZNF532,PRPSAP2,,,,,ZNF542P,PRPSAP2
5951,,,,,ZNF519,PRR13,,,,,ZNF550,PRPSAP2,,,,,ZNF532,PRPSAP2,,,,,ZNF542P,PRR11,,,,,ZNF550,PRR11
5952,,,,,ZNF532,PRR14,,,,,ZNF552,PRR11,,,,,ZNF542P,PRR11,,,,,ZNF550,PRR12,,,,,ZNF552,PRR12
5953,,,,,ZNF542P,PRR14L,,,,,ZNF558,PRR12,,,,,ZNF550,PRR12,,,,,ZNF552,PRR13,,,,,ZNF558,PRR13
5954,,,,,ZNF550,PRR3,,,,,ZNF562,PRR13,,,,,ZNF552,PRR13,,,,,ZNF558,PRR14,,,,,ZNF562,PRR14
5955,,,,,ZNF552,PRR4,,,,,ZNF579,PRR14,,,,,ZNF558,PRR14,,,,,ZNF562,PRR14L,,,,,ZNF579,PRR14L
5956,,,,,ZNF558,PRR5L,,,,,ZNF580,PRR14L,,,,,ZNF562,PRR14L,,,,,ZNF579,PRR3,,,,,ZNF580,PRR3
5957,,,,,ZNF562,PRR7,,,,,ZNF582,PRR3,,,,,ZNF579,PRR3,,,,,ZNF580,PRR4,,,,,ZNF582,PRR4
5958,,,,,ZNF579,PRRT3,,,,,ZNF592,PRR4,,,,,ZNF580,PRR4,,,,,ZNF582,PRR5L,,,,,ZNF592,PRR5L
5959,,,,,ZNF580,PRRT4,,,,,ZNF593,PRR5L,,,,,ZNF582,PRR5L,,,,,ZNF592,PRR7,,,,,ZNF593,PRR7
5960,,,,,ZNF582,PRSS1,,,,,ZNF600,PRR7,,,,,ZNF592,PRR7,,,,,ZNF593,PRRT3,,,,,ZNF600,PRRT3
5961,,,,,ZNF592,PRSS16,,,,,ZNF608,PRRT3,,,,,ZNF593,PRRT3,,,,,ZNF600,PRRT4,,,,,ZNF608,PRRT4
5962,,,,,ZNF593,PRSS23,,,,,ZNF609,PRRT4,,,,,ZNF600,PRRT4,,,,,ZNF608,PRSS1,,,,,ZNF609,PRSS1
5963,,,,,ZNF600,PRSS27,,,,,ZNF623,PRSS1,,,,,ZNF608,PRSS1,,,,,ZNF609,PRSS16,,,,,ZNF623,PRSS16
5964,,,,,ZNF608,PRSS57,,,,,ZNF641,PRSS16,,,,,ZNF609,PRSS16,,,,,ZNF623,PRSS23,,,,,ZNF641,PRSS23
5965,,,,,ZNF609,PRSS8,,,,,ZNF646,PRSS23,,,,,ZNF623,PRSS23,,,,,ZNF641,PRSS27,,,,,ZNF646,PRSS27
5966,,,,,ZNF623,PRTFDC1,,,,,ZNF652,PRSS27,,,,,ZNF641,PRSS27,,,,,ZNF646,PRSS57,,,,,ZNF652,PRSS57
5967,,,,,ZNF641,PRTG,,,,,ZNF655,PRSS57,,,,,ZNF646,PRSS57,,,,,ZNF652,PRSS8,,,,,ZNF655,PRSS8
5968,,,,,ZNF646,PRTN3,,,,,ZNF66,PRSS8,,,,,ZNF652,PRSS8,,,,,ZNF655,PRTFDC1,,,,,ZNF66,PRTFDC1
5969,,,,,ZNF652,PRUNE1,,,,,ZNF664,PRTFDC1,,,,,ZNF655,PRTFDC1,,,,,ZNF66,PRTG,,,,,ZNF664,PRTG
5970,,,,,ZNF655,PRUNE2,,,,,ZNF678,PRTG,,,,,ZNF66,PRTG,,,,,ZNF664,PRTN3,,,,,ZNF678,PRTN3
5971,,,,,ZNF66,PRX,,,,,ZNF680,PRTN3,,,,,ZNF664,PRTN3,,,,,ZNF678,PRUNE1,,,,,ZNF680,PRUNE1
5972,,,,,ZNF664,PSD3,,,,,ZNF687,PRUNE1,,,,,ZNF678,PRUNE1,,,,,ZNF680,PRUNE2,,,,,ZNF687,PRUNE2
5973,,,,,ZNF678,PSD4,,,,,ZNF688,PRUNE2,,,,,ZNF680,PRUNE2,,,,,ZNF687,PRX,,,,,ZNF688,PRX
5974,,,,,ZNF680,PSEN1,,,,,ZNF692,PRX,,,,,ZNF687,PRX,,,,,ZNF688,PSD3,,,,,ZNF692,PSD3
5975,,,,,ZNF687,PSIP1,,,,,ZNF699,PSD3,,,,,ZNF688,PSD3,,,,,ZNF69,PSD4,,,,,ZNF699,PSD4
5976,,,,,ZNF688,PSKH1,,,,,ZNF703,PSD4,,,,,ZNF692,PSD4,,,,,ZNF692,PSEN1,,,,,ZNF703,PSEN1
5977,,,,,ZNF69,PSMA2,,,,,ZNF704,PSEN1,,,,,ZNF699,PSEN1,,,,,ZNF699,PSIP1,,,,,ZNF704,PSIP1
5978,,,,,ZNF692,PSMA6,,,,,ZNF708,PSIP1,,,,,ZNF703,PSIP1,,,,,ZNF703,PSKH1,,,,,ZNF708,PSKH1
5979,,,,,ZNF699,PSMB10,,,,,ZNF71,PSKH1,,,,,ZNF704,PSKH1,,,,,ZNF704,PSMA2,,,,,ZNF71,PSMA2
5980,,,,,ZNF703,PSMB9,,,,,ZNF710,PSMA2,,,,,ZNF708,PSMA2,,,,,ZNF708,PSMA6,,,,,ZNF710,PSMA6
5981,,,,,ZNF704,PSMC2,,,,,ZNF714,PSMA6,,,,,ZNF71,PSMA6,,,,,ZNF71,PSMB10,,,,,ZNF714,PSMB10
5982,,,,,ZNF708,PSMC4,,,,,ZNF721,PSMB10,,,,,ZNF710,PSMB10,,,,,ZNF710,PSMB9,,,,,ZNF721,PSMB9
5983,,,,,ZNF71,PSMD11,,,,,ZNF724,PSMB9,,,,,ZNF714,PSMB9,,,,,ZNF714,PSMC2,,,,,ZNF724,PSMC2
5984,,,,,ZNF710,PSMD3,,,,,ZNF740,PSMC2,,,,,ZNF721,PSMC2,,,,,ZNF721,PSMC4,,,,,ZNF740,PSMC4
5985,,,,,ZNF714,PSMD9,,,,,ZNF747,PSMC4,,,,,ZNF724,PSMC4,,,,,ZNF724,PSMD11,,,,,ZNF747,PSMD11
5986,,,,,ZNF721,PSME2,,,,,ZNF75A,PSMD11,,,,,ZNF740,PSMD11,,,,,ZNF740,PSMD3,,,,,ZNF75A,PSMD3
5987,,,,,ZNF724,PSME3,,,,,ZNF767P,PSMD3,,,,,ZNF747,PSMD3,,,,,ZNF747,PSMD9,,,,,ZNF767P,PSMD9
5988,,,,,ZNF740,PSME4,,,,,ZNF768,PSMD9,,,,,ZNF75A,PSMD9,,,,,ZNF75A,PSME2,,,,,ZNF768,PSME2
5989,,,,,ZNF747,PSMG3,,,,,ZNF770,PSME2,,,,,ZNF767P,PSME2,,,,,ZNF767P,PSME3,,,,,ZNF770,PSME3
5990,,,,,ZNF75A,PSPH,,,,,ZNF778,PSME3,,,,,ZNF768,PSME3,,,,,ZNF768,PSME4,,,,,ZNF778,PSME4
5991,,,,,ZNF766,PSPN,,,,,ZNF791,PSME4,,,,,ZNF770,PSME4,,,,,ZNF770,PSMG3,,,,,ZNF791,PSMG3
5992,,,,,ZNF767P,PSTK,,,,,ZNF793,PSMG3,,,,,ZNF778,PSMG3,,,,,ZNF778,PSPH,,,,,ZNF793,PSPH
5993,,,,,ZNF768,PSTPIP1,,,,,ZNF800,PSPH,,,,,ZNF791,PSPH,,,,,ZNF791,PSPN,,,,,ZNF800,PSPN
5994,,,,,ZNF770,PSTPIP2,,,,,ZNF804A,PSPN,,,,,ZNF793,PSPN,,,,,ZNF793,PSTK,,,,,ZNF804A,PSTK
5995,,,,,ZNF778,PTAFR,,,,,ZNF821,PSTK,,,,,ZNF800,PSTK,,,,,ZNF800,PSTPIP1,,,,,ZNF821,PSTPIP1
5996,,,,,ZNF791,PTBP3,,,,,ZNF829,PSTPIP1,,,,,ZNF804A,PSTPIP1,,,,,ZNF804A,PSTPIP2,,,,,ZNF829,PSTPIP2
5997,,,,,ZNF793,PTCD3,,,,,ZNF830,PSTPIP2,,,,,ZNF821,PSTPIP2,,,,,ZNF821,PTAFR,,,,,ZNF830,PTAFR
5998,,,,,ZNF800,PTCH1,,,,,ZNF860,PTAFR,,,,,ZNF829,PTAFR,,,,,ZNF829,PTBP3,,,,,ZNF860,PTBP3
5999,,,,,ZNF804A,PTCH2,,,,,ZNF891,PTBP3,,,,,ZNF830,PTBP3,,,,,ZNF830,PTCD3,,,,,ZNF891,PTCD3
6000,,,,,ZNF821,PTCRA,,,,,ZNF91,PTCD3,,,,,ZNF860,PTCD3,,,,,ZNF860,PTCH1,,,,,ZNF91,PTCH1
6001,,,,,ZNF829,PTDSS1,,,,,ZNF92,PTCH1,,,,,ZNF891,PTCH1,,,,,ZNF891,PTCH2,,,,,ZNF92,PTCH2
6002,,,,,ZNF830,PTDSS2,,,,,ZNFX1,PTCH2,,,,,ZNF91,PTCH2,,,,,ZNF91,PTCRA,,,,,ZNFX1,PTCRA
6003,,,,,ZNF860,PTGDR,,,,,ZNHIT6,PTCRA,,,,,ZNF92,PTCRA,,,,,ZNF92,PTDSS1,,,,,ZNHIT6,PTDSS1
6004,,,,,ZNF891,PTGER3,,,,,ZNRD1,PTDSS1,,,,,ZNFX1,PTDSS1,,,,,ZNFX1,PTDSS2,,,,,ZNRD1,PTDSS2
6005,,,,,ZNF91,PTGER4,,,,,ZNRF1,PTDSS2,,,,,ZNHIT6,PTDSS2,,,,,ZNHIT6,PTGDR,,,,,ZNRF1,PTGDR
6006,,,,,ZNF92,PTGES2,,,,,ZNRF3,PTGDR,,,,,ZNRD1,PTGDR,,,,,ZNRD1,PTGER3,,,,,ZNRF3,PTGER3
